Time,Tx,Ty,Tz
13.3999999999998,-1.19739745489026,0.306926860836143,-0.0128250509972643
13.4124999999998,-1.19762436370098,0.30529022643078,-0.0132451351584458
13.4249999999998,-1.19778481314231,0.30362011527532,-0.0133934082411002
13.4374999999998,-1.19789315667575,0.301925040891733,-0.0133023060997914
13.4499999999998,-1.19798864184039,0.300226968935605,-0.0130327946559507
13.4624999999998,-1.19812381334185,0.298554605229015,-0.0126616284054077
13.4749999999998,-1.19834985270582,0.296935249183774,-0.0122677649939013
13.4874999999998,-1.19870172689312,0.295386824779371,-0.0119180054598376
13.4999999999998,-1.19918834111343,0.293912871086207,-0.0116567566996054
13.5124999999998,-1.19979178319741,0.292502553893958,-0.0115010620903416
13.5249999999998,-1.20047194258526,0.291133530860042,-0.0114406726735119
13.5374999999998,-1.20117599600583,0.289777285082795,-0.0114443244651942
13.5499999999998,-1.20185576148281,0.288408390084827,-0.0114683809061838
13.5624999999998,-1.20247748117652,0.287009515260013,-0.011468936296018
13.5749999999998,-1.20303038422073,0.28557561928073,-0.0114111643256823
13.5874999999998,-1.20352641877594,0.284113453130137,-0.0112737312916012
13.5999999999998,-1.2039929188088,0.282637466271943,-0.0110510253323659
13.6124999999998,-1.2044626310726,0.281164512750111,-0.0107499172999461
13.6249999999998,-1.20496214410903,0.279707938007797,-0.0103845204001309
13.6374999999998,-1.20550212597172,0.278272785725218,-0.0099716712344082
13.6499999999998,-1.20607539481574,0.276855083273662,-0.0095274925137727
13.6624999999998,-1.20666115010888,0.275444209121382,-0.0090657407433945
13.6749999999998,-1.2072338458843,0.27402746357125,-0.0085992244936855
13.6874999999998,-1.20777735187796,0.272597060259068,-0.00814388052737181
13.6999999999998,-1.20829352667991,0.271154145174885,-0.0077213888664044
13.7124999999998,-1.20880900736702,0.269711800098609,-0.00736018012425321
13.7249999999998,-1.20937325312805,0.268293730009556,-0.0070918130469864
13.7374999999998,-1.21004890396319,0.266929325750539,-0.0069485931072775
13.7499999999998,-1.21089673536948,0.265646343670566,-0.0069523562883112
13.7624999999998,-1.21195885913724,0.264463032082458,-0.0071095030353722
13.7749999999998,-1.2132444090655,0.263381721209631,-0.0074046106602018
13.7874999999998,-1.21472332310807,0.262386429514797,-0.0077989599211047
13.7999999999998,-1.21632965154567,0.261444975469766,-0.0082371337359362
13.8124999999997,-1.21797426355944,0.260515337136936,-0.0086563473820533
13.8249999999997,-1.21956373092678,0.259554596962523,-0.0089978650936195
13.8374999999997,-1.22102332775761,0.258529412475048,-0.00922060384233681
13.8499999999997,-1.22231207379272,0.257422500312386,-0.0093095797735016
13.8624999999997,-1.2234369002579,0.256238464095418,-0.0092805232287623
13.8749999999997,-1.22444711494128,0.255000630416951,-0.009176355404064
13.8874999999997,-1.22542305482162,0.253745423793324,-0.00905899354317601
13.8999999999997,-1.22645660567206,0.252513382360337,-0.0089969986122675
13.9124999999997,-1.22762917155069,0.251339408313615,-0.0090514645268874
13.9249999999997,-1.22899011194482,0.250243606826352,-0.00926722635677781
13.9374999999997,-1.23054792682629,0.249227972929963,-0.0096648442633879
13.9499999999997,-1.23226558751264,0.248274996655955,-0.0102429569606551
13.9624999999997,-1.23407429131015,0.247354147995189,-0.010982066755808
13.9749999999997,-1.2358875579105,0.246428262897189,-0.0118520151544964
13.9874999999997,-1.23762229730137,0.24546259460991,-0.0128205679762254
13.9999999999997,-1.23921702464076,0.244432316022452,-0.0138578444639393
14.0124999999997,-1.24064287231058,0.243326741038465,-0.0149386016018196
14.0249999999997,-1.24190729003607,0.242150367131159,-0.016040098621896
14.0374999999997,-1.24304869046943,0.240920178927909,-0.0171389722585892
14.0499999999997,-1.24412598190099,0.239660984231171,-0.0182086345413017
14.0624999999997,-1.24520129502463,0.238398205657168,-0.0192191808578939
14.0749999999997,-1.24632817421522,0.237153141961954,-0.0201396105599874
14.0874999999997,-1.24754003010839,0.235938533916175,-0.0209440580881092
14.0999999999997,-1.248845542652,0.234757050438713,-0.0216172992567947
14.1124999999997,-1.25022869335681,0.23360165266831,-0.0221585546748944
14.1249999999997,-1.25165529114924,0.232458464353582,-0.0225825137554157
14.1374999999997,-1.25308048270246,0.231309907526831,-0.0229147873514943
14.1499999999997,-1.25445812079192,0.230138417439708,-0.0231848137724737
14.1624999999997,-1.25574720845323,0.228928893775361,-0.0234166082411713
14.1749999999997,-1.25691678623097,0.227670459434751,-0.0236221930783155
14.1874999999997,-1.25794917345633,0.226357524914546,-0.0237991958438696
14.1999999999997,-1.2588409378742,0.224989959742419,-0.023933413867349
14.2124999999997,-1.2595986086949,0.223571320880006,-0.0240060661844842
14.2249999999997,-1.26024005713721,0.22210921655485,-0.024003007471233
14.2374999999997,-1.26024738366269,0.222111883192047,-0.0239230492991513
14.2499999999997,-1.25965279459451,0.223590448263783,-0.0237828722199574
14.2624999999997,-1.2591025358203,0.22508513804553,-0.0237828722199574
14.2749999999997,-1.25858014896384,0.226590215492193,-0.0225311421031175
14.2874999999997,-1.25805404311465,0.228094084413346,-0.0212794119862777
14.2999999999997,-1.25752422105865,0.229596735619535,-0.0200276818694378
14.3124999999997,-1.25699068560445,0.231098159927702,-0.0187759517525979
14.3249999999997,-1.25645343958337,0.232598348161242,-0.0175242216357581
14.3374999999997,-1.25591248584939,0.234097291150057,-0.0162724915189182
14.3499999999997,-1.25536782727916,0.235594979730616,-0.0150207614020784
14.3624999999997,-1.25481946677198,0.237091404746006,-0.0137690312852385
14.3749999999997,-1.25426740724977,0.238586557045991,-0.0125173011683986
14.3874999999997,-1.2537116516571,0.240080427487067,-0.0112655710515588
14.3999999999997,-1.25315220296109,0.241573006932521,-0.0100138409347189
14.4124999999997,-1.2525890641515,0.24306428625248,-0.00876211081787905
14.4249999999997,-1.25202223824061,0.244554256323974,-0.00751038070103918
14.4374999999997,-1.25145172826329,0.246042908030988,-0.00625865058419932
14.4499999999997,-1.25087753727694,0.247530232264517,-0.00500692046735945
14.4624999999997,-1.25029966836146,0.249016219922624,-0.00375519035051959
14.4749999999997,-1.24971812461929,0.250500861910498,-0.00250346023367973
14.4874999999997,-1.24913290917535,0.251984149140501,-0.00125173011683986
14.4999999999997,-1.248544025177,0.253466072532234,0
14.5124999999997,-1.24792052059436,0.254933424744904,0
14.5249999999997,-1.24843901245841,0.256891010484729,0.000647604593005099
14.5374999999997,-1.24905283939181,0.258896470695756,0.0011706546239098
14.5499999999997,-1.24971383630866,0.260929724805528,0.0015358052739062
14.5624999999997,-1.25035393110492,0.262961414039856,0.0017221014398817
14.5749999999997,-1.25089755050953,0.264958077361082,0.0017303903519149
14.5874999999997,-1.25127501588221,0.266887983178006,0.0015892068463958
14.5999999999997,-1.25143455099967,0.268726576327403,0.0013535855765336
14.6124999999997,-1.25134825165592,0.270459422065393,0.00109554856637339
14.6249999999997,-1.25101543440479,0.272084070986706,0.000889711599298897
14.6374999999997,-1.25045411638195,0.273606577418832,0.000795158710719196
14.6499999999997,-1.24969577750609,0.275039374293627,0.0008411528368205
14.6624999999997,-1.24877878737673,0.276398440106026,0.0010206044128564
14.6749999999997,-1.24773900258924,0.27769903519759,0.0012885199179569
14.6874999999997,-1.24660552082938,0.27895368148588,0.0015726380130771
14.6999999999997,-1.24539704743046,0.280170353945682,0.0017887391913885
14.7124999999997,-1.24412197849296,0.281352366057023,0.0018578602581384
14.7249999999997,-1.24277987918308,0.28249892059466,0.0017235874491607
14.7374999999997,-1.2413642649479,0.283606310932136,0.0013621829780774
14.7499999999997,-1.23986451494918,0.284668753028107,0.000787133336994594
14.7624999999997,-1.23826908001497,0.285679880175366,4.47782747058992e-05
14.7749999999997,-1.2365676361254,0.286633780429841,-0.000795581550631801
14.7874999999997,-1.23475399783093,0.287526446894569,-0.0016538785618313
14.7999999999997,-1.2328269037211,0.288356228618197,-0.0024536143760683
14.8124999999997,-1.23078906199823,0.289123430206784,-0.0031332276430025
14.8249999999997,-1.22864983621539,0.289831717700797,-0.0036559966139199
14.8374999999997,-1.22642227671324,0.290486724928678,-0.0040152892351578
14.8499999999997,-1.22412433437848,0.291096726322463,-0.0042334552499179
14.8624999999997,-1.22177824020487,0.291672397000987,-0.00435906089117771
14.8749999999997,-1.21941280752213,0.292228061857615,-0.0044582412211565
14.8874999999997,-1.21706206501086,0.292781093571394,-0.0046063071277551
14.8999999999997,-1.21476667144348,0.293352730803418,-0.0048742629989553
14.9124999999997,-1.21257047050234,0.293966384013214,-0.0053174069484452
14.9249999999997,-1.21051508725951,0.294644848051954,-0.0059663570581389
14.9374999999997,-1.20863381865087,0.29540704023111,-0.0068206273029443
14.9499999999997,-1.20694236208141,0.296262941034165,-0.007846265987667
14.9624999999997,-1.20543404808309,0.297210768679127,-0.00897905114588821
14.9749999999997,-1.20407857702346,0.298235947249789,-0.0101335628548536
14.9874999999997,-1.20282755536442,0.299313729473404,-0.0112154297213328
14.9999999999997,-1.20162102339838,0.300412461962998,-0.0121357333544553
15.0124999999997,-1.20040384272617,0.301502373846915,-0.0128250509972643
15.0249999999997,-1.19913660327857,0.302561658200014,-0.0132451351584458
15.0374999999997,-1.19780575308795,0.30358233280759,-0.0133934082411002
15.0499999999997,-1.19642611908785,0.304572056873553,-0.0133023060997914
15.0624999999997,-1.19503713000453,0.305552469109258,-0.0130327946559507
15.0749999999997,-1.1936909780965,0.30655291124426,-0.0126616284054077
15.0874999999997,-1.19243794061462,0.307602314282735,-0.0122677649939013
15.0999999999997,-1.19131175051493,0.308720828748554,-0.0119180054598376
15.1124999999997,-1.19032012914136,0.30991412980006,-0.0116567566996054
15.1249999999997,-1.18944439549814,0.311172770453203,-0.0115010620903416
15.1374999999997,-1.18864434397632,0.312474579873205,-0.0114406726735119
15.1499999999997,-1.1878677947864,0.31378988010225,-0.0114443244651942
15.1624999999997,-1.18706764867513,0.315091291056513,-0.0114683809061838
15.1749999999997,-1.18621131671634,0.316359372995759,-0.011468936296018
15.1874999999997,-1.18528881489879,0.317587664815801,-0.0114111643256823
15.1999999999997,-1.18431220075863,0.31878272012911,-0.0112737312916012
15.2124999999997,-1.18330821508104,0.3199600586917,-0.0110510253323659
15.2249999999997,-1.18230850674339,0.321138515495397,-0.0107499172999461
15.2374999999997,-1.18133848539084,0.32233356313179,-0.0103845204001309
15.2499999999997,-1.18040808251494,0.323551574308034,-0.0099716712344082
15.2624999999997,-1.17951012281512,0.324788564592832,-0.0095274925137727
15.2749999999997,-1.17862457436922,0.32603252560444,-0.0090657407433945
15.2874999999997,-1.177727127678,0.327268526600135,-0.0085992244936855
15.2999999999997,-1.17680263030578,0.32848701684053,-0.00814388052737181
15.3124999999997,-1.17585303910248,0.329688965003217,-0.0077213888664044
15.3249999999997,-1.17490356592159,0.330890024494152,-0.00736018012425321
15.3374999999997,-1.17400052768815,0.332119570125049,-0.0070918130469864
15.3499999999997,-1.1732020493893,0.333415139564539,-0.0069485931072775
15.3624999999997,-1.17256388189536,0.334813555568068,-0.0069523562883112
15.3749999999997,-1.17212382098587,0.336340854283558,-0.0071095030353722
15.3874999999997,-1.17188868444,0.338003545047054,-0.0074046106602018
15.3999999999997,-1.17182898637542,0.339784606823422,-0.0077989599211047
15.4124999999997,-1.17188248134223,0.341645174247065,-0.0082371337359362
15.4249999999997,-1.17196629210666,0.343531941533651,-0.0086563473820533
15.4374999999997,-1.17199450388021,0.34538843395583,-0.0089978650936195
15.4499999999997,-1.17189923427655,0.347168960622386,-0.00922060384233681
15.4624999999997,-1.17164410542615,0.348847933561529,-0.0093095797735016
15.4749999999997,-1.1712366946604,0.35042879048228,-0.0092805232287623
15.4874999999997,-1.17072291786198,0.351940978277183,-0.009176355404064
15.4999999999997,-1.17017624497239,0.353433312355694,-0.00905899354317601
15.5124999999997,-1.16967975592321,0.35496222021167,-0.0089969986122675
15.5249999999997,-1.16930619586111,0.356578228356759,-0.0090514645268874
15.5374999999997,-1.16909877717586,0.358312534000503,-0.00926722635677781
15.5499999999997,-1.16906369750467,0.360171286703797,-0.0096648442633879
15.5624999999997,-1.16916648185835,0.362132368728312,-0.0102429569606551
15.5749999999996,-1.1693447723301,0.364153621090432,-0.010982066755808
15.5874999999996,-1.16952121509726,0.366181411779343,-0.0118520151544964
15.5999999999996,-1.16962230295949,0.36816370259092,-0.0128205679762254
15.6124999999996,-1.1695943921709,0.37006151767937,-0.0138578444639393
15.6249999999996,-1.16941311922264,0.37185604351026,-0.0149386016018196
15.6374999999996,-1.16908624632339,0.373551213593924,-0.016040098621896
15.6499999999996,-1.16864853685389,0.375170597330707,-0.0171389722585892
15.6624999999996,-1.16815225219645,0.376750996383837,-0.0182086345413017
15.6749999999996,-1.1676518833433,0.378331618729782,-0.0192191808578939
15.6874999999996,-1.16719387321845,0.379946577311313,-0.0201396105599874
15.6999999999996,-1.16680673570346,0.381617448893497,-0.0209440580881092
15.7124999999996,-1.16649733514318,0.383350178655033,-0.0216172992567947
15.7249999999996,-1.16625121207061,0.385134914664738,-0.0221585546748944
15.7374999999996,-1.16603847629077,0.386950020034881,-0.0225825137554157
15.7499999999996,-1.16582044679104,0.388766779199298,-0.0229147873514943
15.7624999999996,-1.16555776777139,0.390555372595919,-0.0231848137724737
15.7749999999996,-1.16521590307536,0.392289041616434,-0.0234166082411713
15.7874999999996,-1.16476921821552,0.393947300391739,-0.0236221930783155
15.7999999999996,-1.1642036010947,0.395518119955234,-0.0237991958438696
15.8124999999996,-1.16351712140514,0.396998659494221,-0.023933413867349
15.8249999999996,-1.16271625600762,0.398392570297582,-0.0240060661844842
15.8374999999996,-1.16181692928463,0.399710973468433,-0.024003007471233
15.8499999999996,-1.16084110772814,0.400969974658156,-0.0239230492991513
15.8624999999996,-1.15981596594274,0.402190128398952,-0.0237828722199574
15.8749999999996,-1.15882793643905,0.403439400171664,-0.0237828722199574
15.8874999999996,-1.15786316300779,0.404707216552132,-0.0225311421031175
15.8999999999996,-1.15689523124717,0.405972727201373,-0.0212794119862777
15.9124999999996,-1.15592414666419,0.407235924252981,-0.0200276818694378
15.9249999999996,-1.15494991478544,0.408496799853694,-0.0187759517525979
15.9374999999996,-1.15397254115707,0.409755346163443,-0.0175242216357581
15.9499999999996,-1.15299203134474,0.411011555355402,-0.0162724915189182
15.9624999999996,-1.15200839093363,0.412265419616032,-0.0150207614020784
15.9749999999996,-1.15102162552836,0.413516931145136,-0.0137690312852385
15.9874999999996,-1.15003174075299,0.414766082155902,-0.0125173011683986
15.9999999999996,-1.14903874225099,0.416012864874955,-0.0112655710515588
16.0124999999996,-1.14804263568517,0.417257271542402,-0.0100138409347189
16.0249999999996,-1.1470434267377,0.418499294411885,-0.00876211081787905
16.0374999999996,-1.14604112111005,0.419738925750623,-0.00751038070103918
16.0499999999996,-1.14503572452295,0.420976157839466,-0.00625865058419932
16.0624999999996,-1.14402724271638,0.422210982972939,-0.00500692046735945
16.0749999999996,-1.1430156814495,0.423443393459292,-0.00375519035051959
16.0874999999996,-1.14200104650067,0.424673381620547,-0.00250346023367973
16.0999999999996,-1.14098334366738,0.425900939792546,-0.00125173011683986
